date,id,value
1996-04-25,1,26.2896825396825
1996-04-26,1,21.1309523809524
1996-04-27,1,16.8509070294785
1996-04-28,1,14.640022675737
1996-04-29,1,11.3945578231293
1996-04-30,1,16.1706349206349
1996-05-01,1,16.0147392290249
1996-05-02,1,24.8299319727891
1996-05-03,1,26.1763038548753
1996-05-04,1,12.0748299319728
1996-05-05,1,15.0510204081633
1996-05-06,1,9.0702947845805
1996-05-07,1,15.8021541950113
1996-05-08,1,19.7704081632653
1996-05-09,1,21.6978458049887
1996-05-10,1,20.8191609977324
1996-05-11,1,15.1218820861678
1996-05-12,1,14.937641723356
1996-05-13,1,12.7834467120181
1996-05-14,1,14.6825396825397
1996-05-15,1,16.2840136054422
1996-05-16,1,21.499433106576
1996-05-17,1,24.7448979591837
1996-05-18,1,14.7108843537415
1996-05-19,1,11.1961451247166
1996-05-20,1,11.2386621315193
1996-05-21,1,12.9676870748299
1996-05-22,1,19.359410430839
1996-05-23,1,27.5368480725624
1996-05-24,1,24.9858276643991
1996-05-25,1,12.1173469387755
1996-05-26,1,11.6213151927438
1996-05-27,1,16.5532879818594
1996-05-28,1,13.4920634920635
1996-05-29,1,15.5612244897959
1996-05-30,1,24.2205215419501
1996-05-31,1,18.1972789115646
1996-06-01,1,11.9331065759637
1996-06-02,1,13.8888888888889
1996-06-03,1,13.0952380952381
1996-06-04,1,13.9880952380952
1996-06-05,1,19.1043083900227
1996-06-06,1,25.297619047619
1996-06-07,1,18.0697278911565
1996-06-08,1,12.3866213151927
1996-06-09,1,16.5391156462585
1996-06-10,1,12.2307256235828
1996-06-11,1,14.484126984127
1996-06-12,1,17.7721088435374
1996-06-13,1,25.4818594104308
1996-06-14,1,22.5481859410431
1996-06-15,1,13.4637188208617
1996-06-16,1,16.1848072562358
1996-06-17,1,11.8480725623583
1996-06-18,1,13.3078231292517
1996-06-19,1,15.7312925170068
1996-06-20,1,21.2443310657596
1996-06-21,1,26.4455782312925
1996-06-22,1,14.5124716553288
1996-06-23,1,16.1848072562358
1996-06-24,1,13.7613378684807
1996-06-25,1,18.8350340136054
1996-06-26,1,18.8350340136054
1996-06-27,1,23.5544217687075
1996-06-28,1,23.4835600907029
1996-06-29,1,14.0731292517007
1996-06-30,1,13.7613378684807
1996-07-01,1,14.7392290249433
1996-07-02,1,13.5912698412698
1996-07-03,1,17.9421768707483
1996-07-04,1,26.6298185941043
1996-07-05,1,24.9291383219955
1996-07-06,1,14.4557823129252
1996-07-07,1,13.3503401360544
1996-07-08,1,11.9047619047619
1996-07-09,1,16.2840136054422
1996-07-10,1,17.3469387755102
1996-07-11,1,24.7448979591837
1996-07-12,1,20.280612244898
1996-07-13,1,12.1598639455782
1996-07-14,1,13.0243764172336
1996-07-15,1,16.312358276644
1996-07-16,1,13.4637188208617
1996-07-17,1,6.88775510204082
1996-07-18,1,24.0646258503401
1996-07-19,1,21.5986394557823
1996-07-20,1,11.9047619047619
1996-07-21,1,14.172335600907
1996-07-22,1,14.0022675736961
1996-07-23,1,14.1156462585034
1996-07-24,1,19.5294784580499
1996-07-25,1,22.9875283446712
1996-07-26,1,23.7244897959184
1996-07-27,1,13.9739229024943
1996-07-28,1,15.9297052154195
1996-07-29,1,13.1235827664399
1996-07-30,1,18.1264172335601
1996-07-31,1,19.8696145124717
1996-08-01,1,22.8883219954649
1996-08-02,1,21.1734693877551
1996-08-03,1,11.890589569161
1996-08-04,1,15.1218820861678
1996-08-05,1,13.4495464852608
1996-08-06,1,13.8180272108844
1996-08-07,1,16.5958049886621
1996-08-08,1,21.952947845805
1996-08-09,1,5.18707482993197
1996-08-10,1,12.0748299319728
1996-08-11,1,13.2936507936508
1996-08-12,1,14.7250566893424
1996-08-13,1,14.9092970521542
1996-08-14,1,17.8571428571429
1996-08-15,1,25.9637188208617
1996-08-16,1,20.0680272108844
1996-08-17,1,13.6054421768707
1996-08-18,1,15.093537414966
1996-08-19,1,11.2953514739229
1996-08-20,1,13.6196145124717
1996-08-21,1,17.4603174603175
1996-08-22,1,23.9937641723356
1996-08-23,1,21.9812925170068
1996-08-24,1,13.1519274376417
1996-08-25,1,10.5017006802721
1996-08-26,1,4.52097505668934
1996-08-27,1,24.5039682539683
1996-08-28,1,14.6825396825397
1996-08-29,1,24.3197278911565
1996-08-30,1,19.06179138322
1996-08-31,1,12.5
1996-09-01,1,15.5187074829932
1996-09-02,1,15.5187074829932
1996-09-03,1,14.5266439909297
1996-09-04,1,16.3407029478458
1996-09-05,1,24.8157596371882
1996-09-06,1,22.5907029478458
1996-09-07,1,12.4574829931973
1996-09-08,1,12.9960317460317
1996-09-09,1,13.7046485260771
1996-09-10,1,13.2511337868481
1996-09-11,1,17.4886621315193
1996-09-12,1,24.1780045351474
1996-09-13,1,22.0946712018141
1996-09-14,1,15.249433106576
1996-09-15,1,16.7517006802721
1996-09-16,1,12.6700680272109
1996-09-17,1,13.3503401360544
1996-09-18,1,19.4160997732426
1996-09-19,1,23.1009070294785
1996-09-20,1,21.4143990929705
1996-09-21,1,16.0430839002268
1996-09-22,1,17.0351473922903
1996-09-23,1,12.1598639455782
1996-09-24,1,14.9943310657596
1996-09-25,1,21.6269841269841
1996-09-26,1,25.9637188208617
1996-09-27,1,20.8475056689342
1996-09-28,1,14.1439909297052
1996-09-29,1,18.9342403628118
1996-09-30,1,15.5895691609977
1996-10-01,1,14.6825396825397
1996-10-02,1,18.4240362811791
1996-10-03,1,27.891156462585
1996-10-04,1,23.8520408163265
1996-10-05,1,14.2998866213152
1996-10-06,1,14.1298185941043
1996-10-07,1,14.1156462585034
1996-10-08,1,10.7426303854875
1996-10-09,1,14.4274376417234
1996-10-10,1,24.7590702947846
1996-10-11,1,7.96485260770975
1996-10-12,1,12.0748299319728
1996-10-13,1,7.72392290249433
1996-10-14,1,12.9251700680272
1996-10-15,1,12.9818594104308
1996-10-16,1,18.6082766439909
1996-10-17,1,26.6581632653061
1996-10-18,1,22.6332199546485
1996-10-19,1,11.8480725623583
1996-10-20,1,17.2477324263039
1996-10-21,1,12.5283446712018
1996-10-22,1,12.7125850340136
1996-10-23,1,18.0413832199547
1996-10-24,1,25.907029478458
1996-10-25,1,24.5039682539683
1996-10-26,1,14.2006802721088
1996-10-27,1,13.5487528344671
1996-10-28,1,15.3769841269841
1996-10-29,1,15.0793650793651
1996-10-30,1,16.7517006802721
1996-10-31,1,26.4314058956916
1996-11-01,1,22.5340136054422
1996-11-02,1,12.3866213151927
1996-11-03,1,19.0759637188209
1996-11-04,1,14.5124716553288
1996-11-05,1,13.265306122449
1996-11-06,1,18.3390022675737
1996-11-07,1,26.7573696145125
1996-11-08,1,20.280612244898
1996-11-09,1,13.8605442176871
1996-11-10,1,14.1156462585034
1996-11-11,1,12.6700680272109
1996-11-12,1,15.2777777777778
1996-11-13,1,18.5515873015873
1996-11-14,1,23.5827664399093
1996-11-15,1,25.6944444444444
1996-11-16,1,13.5912698412698
1996-11-17,1,14.9801587301587
1996-11-18,1,10.1190476190476
1996-11-19,1,11.5362811791383
1996-11-20,1,18.452380952381
1996-11-21,1,24.5181405895692
1996-11-22,1,21.3718820861678
1996-11-23,1,15.4903628117914
1996-11-24,1,17.6020408163265
1996-11-25,1,15.2636054421769
1996-11-26,1,18.4948979591837
1996-11-27,1,17.2052154195011
1996-11-28,1,28.500566893424
1996-11-29,1,28.9399092970522
1996-11-30,1,12.0748299319728
1996-12-01,1,29.3367346938775
1996-12-02,1,15.6462585034014
1996-12-03,1,15.1218820861678
1996-12-04,1,18.0272108843537
1996-12-05,1,25.4109977324263
1996-12-06,1,23.1575963718821
1996-12-07,1,15.9863945578231
1996-12-08,1,19.1184807256236
1996-12-09,1,13.109410430839
1996-12-10,1,18.2397959183673
1996-12-11,1,25.7086167800453
1996-12-12,1,29.4642857142857
1996-12-13,1,26.2046485260771
1996-12-14,1,13.6904761904762
1996-12-15,1,15.9297052154195
1996-12-16,1,18.43820861678
1996-12-17,1,22.3356009070295
1996-12-18,1,24.8582766439909
1996-12-19,1,30.952380952381
1996-12-20,1,28.358843537415
1996-12-21,1,14.2431972789116
1996-12-22,1,33.6026077097506
1996-12-23,1,36.7913832199546
1996-12-24,1,5.79648526077098
1996-12-25,1,4.28004535147392
1996-12-26,1,13.6904761904762
1996-12-27,1,13.6763038548753
1996-12-28,1,11.8055555555556
1996-12-29,1,17.3185941043084
1996-12-30,1,17.687074829932
1996-12-31,1,6.23582766439909
1997-01-01,1,12.4291383219955
1997-01-02,1,13.8463718820862
1997-01-03,1,16.0147392290249
1997-01-04,1,11.9331065759637
1997-01-05,1,13.0243764172336
1997-01-06,1,10.5725623582766
1997-01-07,1,11.8055555555556
1997-01-08,1,14.7675736961451
1997-01-09,1,19.4302721088435
1997-01-10,1,16.8083900226757
1997-01-11,1,13.5912698412698
1997-01-12,1,14.2715419501134
1997-01-13,1,10.3883219954649
1997-01-14,1,14.4274376417234
1997-01-15,1,17.9563492063492
1997-01-16,1,25.9353741496599
1997-01-17,1,21.8112244897959
1997-01-18,1,12.1173469387755
1997-01-19,1,14.9659863945578
1997-01-20,1,14.0731292517007
1997-01-21,1,13.5487528344671
1997-01-22,1,14.5833333333333
1997-01-23,1,25.297619047619
1997-01-24,1,8.37585034013605
1997-01-25,1,0.0
1997-01-26,1,9.29705215419501
1997-01-27,1,14.1439909297052
1997-01-28,1,15.3628117913832
1997-01-29,1,13.2936507936508
1997-01-30,1,29.4501133786848
1997-01-31,1,25.7794784580499
1997-02-01,1,14.0731292517007
1997-02-02,1,12.2732426303855
1997-02-03,1,11.0402494331066
1997-02-04,1,10.7993197278912
1997-02-05,1,18.5232426303855
1997-02-06,1,22.5481859410431
1997-02-07,1,20.1955782312925
1997-02-08,1,14.8242630385488
1997-02-09,1,12.5141723356009
1997-02-10,1,11.3378684807256
1997-02-11,1,5.28628117913832
1997-02-12,1,1.30385487528345
1997-02-13,1,24.6456916099773
1997-02-14,1,21.7828798185941
1997-02-15,1,12.8543083900227
1997-02-16,1,12.0890022675737
1997-02-17,1,11.3378684807256
1997-02-18,1,11.9047619047619
1997-02-19,1,16.0289115646259
1997-02-20,1,22.8174603174603
1997-02-21,1,20.3656462585034
1997-02-22,1,13.2936507936508
1997-02-23,1,11.5504535147392
1997-02-24,1,12.6275510204082
1997-02-25,1,13.6904761904762
1997-02-26,1,18.0839002267574
1997-02-27,1,26.8849206349206
1997-02-28,1,24.7307256235828
1997-03-01,1,13.7471655328798
1997-03-02,1,16.3548752834467
1997-03-03,1,13.6621315192744
1997-03-04,1,15.5045351473923
1997-03-05,1,17.077664399093
1997-03-06,1,25.8078231292517
1997-03-07,1,22.562358276644
1997-03-08,1,7.44047619047619
1997-03-09,1,21.9104308390023
1997-03-10,1,14.4416099773243
1997-03-11,1,16.8792517006803
1997-03-12,1,18.452380952381
1997-03-13,1,23.2851473922902
1997-03-14,1,23.5544217687075
1997-03-15,1,13.0102040816327
1997-03-16,1,15.0793650793651
1997-03-17,1,13.0668934240363
1997-03-18,1,14.0447845804989
1997-03-19,1,19.8979591836735
1997-03-20,1,25.8503401360544
1997-03-21,1,24.0221088435374
1997-03-22,1,13.8321995464853
1997-03-23,1,13.4778911564626
1997-03-24,1,21.1026077097506
1997-03-25,1,18.3106575963719
1997-03-26,1,28.8265306122449
1997-03-27,1,19.1751700680272
1997-03-28,1,25.453514739229
1997-03-29,1,11.9614512471655
1997-03-30,1,11.3662131519274
1997-03-31,1,19.3310657596372
1997-04-01,1,15.9722222222222
1997-04-02,1,18.3673469387755
1997-04-03,1,24.1354875283447
1997-04-04,1,24.4614512471655
1997-04-05,1,12.65589569161
1997-04-06,1,14.9943310657596
1997-04-07,1,16.1139455782313
1997-04-08,1,15.3486394557823
1997-04-09,1,15.8304988662132
1997-04-10,1,22.5056689342404
1997-04-11,1,20.3089569160998
1997-04-12,1,6.73185941043084
1997-04-13,1,18.4098639455782
1997-04-14,1,15.2069160997732
1997-04-15,1,14.5124716553288
1997-04-16,1,16.0714285714286
1997-04-17,1,22.9733560090703
1997-04-18,1,23.2568027210884
1997-04-19,1,14.9092970521542
1997-04-20,1,13.8605442176871
1997-04-21,1,12.5283446712018
1997-04-22,1,14.7392290249433
1997-04-23,1,17.1626984126984
1997-04-24,1,27.2108843537415
1997-04-25,1,22.0946712018141
1997-04-26,1,14.640022675737
1997-04-27,1,13.9030612244898
1997-04-28,1,13.2227891156463
1997-04-29,1,16.9501133786848
1997-04-30,1,18.753287743293
1997-05-01,1,27.749433106576
1997-05-02,1,22.4914965986395
1997-05-03,1,11.7063492063492
1997-05-04,1,12.4433106575964
1997-05-05,1,15.5753968253968
1997-05-06,1,15.0651927437642
1997-05-07,1,14.328231292517
1997-05-08,1,25.5668934240363
1997-05-09,1,25.3259637188209
1997-05-10,1,12.797619047619
1997-05-11,1,13.5062358276644
1997-05-12,1,13.3503401360544
1997-05-13,1,14.3990929705215
1997-05-14,1,18.9484126984127
1997-05-15,1,23.2993197278912
1997-05-16,1,21.2443310657596
1997-05-17,1,16.3548752834467
1997-05-18,1,13.8038548752834
1997-05-19,1,14.5691609977324
1997-05-20,1,11.9614512471655
1997-05-21,1,18.3815192743764
1997-05-22,1,23.2426303854875
1997-05-23,1,17.6445578231293
1997-05-24,1,0.0
1997-05-25,1,0.0
1997-05-26,1,11.3662131519274
1997-05-27,1,18.0839002267574
1997-05-28,1,18.8350340136054
1997-05-29,1,26.0487528344671
1997-05-30,1,20.8475056689342
1997-05-31,1,12.5283446712018
1997-06-01,1,18.6507936507937
1997-06-02,1,2.15419501133787
1997-06-03,1,19.0759637188209
1997-06-04,1,18.7925170068027
1997-06-05,1,24.234693877551
1997-06-06,1,23.1009070294785
1997-06-07,1,1.50226757369615
1997-06-08,1,0.0
1997-06-09,1,4.59183673469388
1997-06-10,1,15.3628117913832
1997-06-11,1,16.3832199546485
1997-06-12,1,22.250566893424
1997-06-13,1,23.8095238095238
1997-06-14,1,12.0748299319728
1997-06-15,1,13.8605442176871
1997-06-16,1,13.9880952380952
1997-06-17,1,15.9297052154195
1997-06-18,1,17.6445578231293
1997-06-19,1,27.3526077097506
1997-06-20,1,23.8095238095238
1997-06-21,1,12.0748299319728
1997-06-22,1,12.8259637188209
1997-06-23,1,13.8321995464853
1997-06-24,1,17.2902494331066
1997-06-25,1,17.1626984126984
1997-06-26,1,22.718253968254
1997-06-27,1,23.6961451247166
1997-06-28,1,12.3157596371882
1997-06-29,1,18.6366213151927
1997-06-30,1,8.58843537414966
1997-07-01,1,17.984693877551
1997-07-02,1,20.2380952380952
1997-07-03,1,24.546485260771
1997-07-04,1,22.4773242630385
1997-07-05,1,16.4115646258503
1997-07-06,1,14.4132653061225
1997-07-07,1,19.2176870748299
1997-07-08,1,18.4665532879819
1997-07-09,1,19.7562358276644
1997-07-10,1,28.0612244897959
1997-07-11,1,21.9246031746032
1997-07-12,1,15.3344671201814
1997-07-13,1,14.8526077097506
1997-07-14,1,11.4795918367347
1997-07-15,1,16.765873015873
1997-07-16,1,21.2301587301587
1997-07-17,1,27.8061224489796
1997-07-18,1,23.2709750566893
1997-07-19,1,11.5079365079365
1997-07-20,1,12.1315192743764
1997-07-21,1,16.2273242630386
1997-07-22,1,14.1581632653061
1997-07-23,1,19.359410430839
1997-07-24,1,28.656462585034
1997-07-25,1,23.4410430839002
1997-07-26,1,12.8968253968254
1997-07-27,1,16.4257369614512
1997-07-28,1,14.0873015873016
1997-07-29,1,15.4195011337868
1997-07-30,1,21.3718820861678
1997-07-31,1,25.907029478458
1997-08-01,1,19.4869614512472
1997-08-02,1,14.0164399092971
1997-08-03,1,16.5391156462585
1997-08-04,1,13.5487528344671
1997-08-05,1,13.9880952380952
1997-08-06,1,20.6632653061224
1997-08-07,1,29.1383219954649
1997-08-08,1,22.6757369614512
1997-08-09,1,13.562925170068
1997-08-10,1,16.9642857142857
1997-08-11,1,15.2069160997732
1997-08-12,1,10.7001133786848
1997-08-13,1,18.5657596371882
1997-08-14,1,27.7352607709751
1997-08-15,1,21.5702947845805
1997-08-16,1,13.3219954648526
1997-08-17,1,18.3815192743764
1997-08-18,1,14.0164399092971
1997-08-19,1,12.797619047619
1997-08-20,1,20.9750566893424
1997-08-21,1,7.90816326530612
1997-08-22,1,23.8095238095238
1997-08-23,1,12.0748299319728
1997-08-24,1,14.3931288103528
1997-08-25,1,14.0022675736961
1997-08-26,1,16.4115646258503
1997-08-27,1,19.1893424036281
1997-08-28,1,28.1462585034014
1997-08-29,1,23.781179138322
1997-08-30,1,15.9580498866213
1997-08-31,1,17.375283446712
1997-09-01,1,13.9172335600907
1997-09-02,1,14.7959183673469
1997-09-03,1,20.0113378684807
1997-09-04,1,25.7936507936508
1997-09-05,1,15.1218820861678
1997-09-06,1,18.6366213151927
1997-09-07,1,15.6604308390023
1997-09-08,1,17.0209750566893
1997-09-09,1,17.3469387755102
1997-09-10,1,16.1989795918367
1997-09-11,1,15.8871882086168
1997-09-12,1,24.8157596371882
1997-09-13,1,13.7613378684807
1997-09-14,1,12.4574829931973
1997-09-15,1,13.2511337868481
1997-09-16,1,15.1502267573696
1997-09-17,1,19.2176870748299
1997-09-18,1,23.2001133786848
1997-09-19,1,9.79308390022676
1997-09-20,1,1.37471655328798
1997-09-21,1,0.963718820861678
1997-09-22,1,6.73185941043084
1997-09-23,1,16.8367346938776
1997-09-24,1,17.8996598639456
1997-09-25,1,27.4801587301587
1997-09-26,1,46.641156462585
1997-09-27,1,32.0294784580499
1997-09-28,1,17.219387755102
1997-09-29,1,27.6077097505669
1997-09-30,1,30.952380952381
1997-10-01,1,34.9631519274376
1997-10-02,1,22.4489795918367
1997-10-03,1,28.8548752834467
1997-10-04,1,15.3628117913832
1997-10-05,1,12.8259637188209
1997-10-06,1,11.4087301587302
1997-10-07,1,16.2131519274376
1997-10-08,1,17.1060090702948
1997-10-09,1,26.4739229024943
1997-10-10,1,24.3764172335601
1997-10-11,1,12.3582766439909
1997-10-12,1,13.6054421768707
1997-10-13,1,9.89229024943311
1997-10-14,1,14.7675736961451
1997-10-15,1,17.0209750566893
1997-10-16,1,26.672335600907
1997-10-17,1,7.14285714285714
1997-10-18,1,13.5912698412698
1997-10-19,1,13.6196145124717
1997-10-20,1,14.9234693877551
1997-10-21,1,17.5595238095238
1997-10-22,1,14.6258503401361
1997-10-23,1,31.6184807256236
1997-10-24,1,25.1133786848073
1997-10-25,1,14.9518140589569
1997-10-26,1,14.0022675736961
1997-10-27,1,14.8951247165533
1997-10-28,1,12.7125850340136
1997-10-29,1,16.9926303854875
1997-10-30,1,31.3066893424036
1997-10-31,1,25.4818594104308
1997-11-01,1,15.5895691609977
1997-11-02,1,18.1264172335601
1997-11-03,1,14.6825396825397
1997-11-04,1,16.4115646258503
1997-11-05,1,18.0980725623583
1997-11-06,1,26.2613378684807
1997-11-07,1,25.1417233560091
1997-11-08,1,14.9092970521542
1997-11-09,1,10.9410430839002
1997-11-10,1,14.2857142857143
1997-11-11,1,12.4291383219955
1997-11-12,1,20.8191609977324
1997-11-13,1,27.4943310657596
1997-11-14,1,23.8095238095238
1997-11-15,1,15.7171201814059
1997-11-16,1,10.7993197278912
1997-11-17,1,13.8321995464853
1997-11-18,1,12.8543083900227
1997-11-19,1,18.6933106575964
1997-11-20,1,27.7210884353741
1997-11-21,1,31.1933106575964
1997-11-22,1,14.4557823129252
1997-11-23,1,13.1519274376417
1997-11-24,1,17.9421768707483
1997-11-25,1,17.8146258503401
1997-11-26,1,19.9404761904762
1997-11-27,1,29.2233560090703
1997-11-28,1,29.421768707483
1997-11-29,1,15.2210884353741
1997-11-30,1,13.6763038548753
1997-12-01,1,12.4291383219955
1997-12-02,1,14.3990929705215
1997-12-03,1,20.8191609977324
1997-12-04,1,27.9053287981859
1997-12-05,1,29.7477324263039
1997-12-06,1,16.4399092970522
1997-12-07,1,12.5141723356009
1997-12-08,1,15.858843537415
1997-12-09,1,15.6462585034014
1997-12-10,1,16.7091836734694
1997-12-11,1,31.56179138322
1997-12-12,1,32.9365079365079
1997-12-13,1,17.375283446712
1997-12-14,1,17.219387755102
1997-12-15,1,17.2760770975057
1997-12-16,1,19.5436507936508
1997-12-17,1,24.1354875283447
1997-12-18,1,35.218253968254
1997-12-19,1,33.9285714285714
1997-12-20,1,15.8021541950113
1997-12-21,1,25.2125850340136
1997-12-22,1,23.0300453514739
1997-12-23,1,43.6224489795918
1997-12-24,1,5.65476190476191
1997-12-25,1,6.29251700680272
1997-12-26,1,10.4024943310658
1997-12-27,1,9.89229024943311
1997-12-28,1,13.5487528344671
1997-12-29,1,18.2681405895692
1997-12-30,1,23.5544217687075
1997-12-31,1,10.1473922902494
1998-01-01,1,14.2715419501134
1998-01-02,1,3.11791383219955
1998-01-03,1,9.4671201814059
1998-01-04,1,12.8259637188209
1998-01-05,1,11.7630385487528
1998-01-06,1,11.7913832199546
1998-01-07,1,16.2414965986395
1998-01-08,1,22.6615646258503
1998-01-09,1,20.8758503401361
1998-01-10,1,13.9597505668934
1998-01-11,1,9.43877551020408
1998-01-12,1,11.2244897959184
1998-01-13,1,12.0323129251701
1998-01-14,1,16.8083900226757
1998-01-15,1,23.781179138322
1998-01-16,1,24.9716553287982
1998-01-17,1,12.2307256235828
1998-01-18,1,11.1961451247166
1998-01-19,1,11.9614512471655
1998-01-20,1,15.858843537415
1998-01-21,1,14.328231292517
1998-01-22,1,28.047052154195
1998-01-23,1,26.0062358276644
1998-01-24,1,13.0385487528345
1998-01-25,1,11.0544217687075
1998-01-26,1,11.5504535147392
1998-01-27,1,14.0022675736961
1998-01-28,1,16.9926303854875
1998-01-29,1,26.7573696145125
1998-01-30,1,25.0141723356009
1998-01-31,1,15.5895691609977
1998-02-01,1,13.0243764172336
1998-02-02,1,11.437074829932
1998-02-03,1,10.8560090702948
1998-02-04,1,20.4365079365079
1998-02-05,1,21.8962585034014
1998-02-06,1,22.6899092970522
1998-02-07,1,15.5612244897959
1998-02-08,1,12.5708616780045
1998-02-09,1,10.2607709750567
1998-02-10,1,15.4903628117914
1998-02-11,1,18.0697278911565
1998-02-12,1,24.234693877551
1998-02-13,1,28.7273242630385
1998-02-14,1,14.1156462585034
1998-02-15,1,11.0685941043084
1998-02-16,1,12.8826530612245
1998-02-17,1,14.9234693877551
1998-02-18,1,16.3407029478458
1998-02-19,1,26.6581632653061
1998-02-20,1,27.593537414966
1998-02-21,1,14.1298185941043
1998-02-22,1,9.4671201814059
1998-02-23,1,15.4620181405896
1998-02-24,1,17.8996598639456
1998-02-25,1,20.6774376417234
1998-02-26,1,33.0498866213152
1998-02-27,1,28.0895691609977
1998-02-28,1,13.1802721088435
1998-03-01,1,10.6292517006803
1998-03-02,1,13.2167280378748
1998-03-03,1,15.6179138321995
1998-03-04,1,21.0884353741497
1998-03-05,1,23.6961451247166
1998-03-06,1,28.4013605442177
1998-03-07,1,13.4920634920635
1998-03-08,1,14.0022675736961
